timestamp,x_0,y_0,sin_yaw_0,cos_yaw_0,x_1,y_1,sin_yaw_1,cos_yaw_1,label
46.58594389632344,156.6107536424606,38.20633171103189,0.8461623437701555,-0.5329252180047376,154.9800754951515,39.364299232117276,0.4536001972334955,-0.8912052855934676,true
46.68594389781356,156.61906672978134,37.77679498815177,0.8429390487361118,-0.5380090706631803,154.98144769475348,38.924925597496554,0.4482273333227005,-0.8939196035787674,true
46.78594389930368,156.6299279546905,37.35339128232724,0.8399653049878743,-0.5426401076373064,154.98601488900354,38.49249173113048,0.4433007842526212,-0.8963729216576163,true
46.88594390079379,156.64289232511473,36.94400260732217,0.8374000442262508,-0.5465904919863437,154.9936321054481,38.075347262069435,0.4390737717030879,-0.8984510131345084,true
46.98594390228391,156.65730183365227,36.55200540536474,0.8351843566241451,-0.54997008141381,155.0034831564063,37.67667592724767,0.4354394182437415,-0.900218036388714,true
47.08594390377402,156.6727017497675,36.178636281166504,0.8332907566378646,-0.5528349798103366,155.0150305466681,37.29762072360305,0.4323453743317292,-0.9017080887371239,true
47.18594390526414,156.688900759559,35.81829758397011,0.8316415517612746,-0.5553128211954944,155.02790624187466,36.93234301043287,0.4296595245861571,-0.9029909705708011,true
47.285943906754255,156.70642791170386,35.45567152973641,0.8301690059477745,-0.557511812936447,155.0424908934929,36.56531723870264,0.4272682575085066,-0.9041249007331036,true
47.38594390824437,156.7257293331064,35.0805987219833,0.828910247495506,-0.559381624293236,155.05929536475625,36.18649104455761,0.4252292455177941,-0.9050856803399154,true
47.48594390973449,156.74703069963078,34.688631911701926,0.8279847294920188,-0.5607506466585914,155.07877150361136,35.79176891810531,0.42373299775977225,-0.9057871419983378,true
47.58594391122461,156.77008870710026,34.281814212823875,0.8274388050161177,-0.5615558956626662,155.10075710115845,35.38332771224354,0.42285159190622196,-0.9061989468225914,true
47.68594391271472,156.79395921407482,33.87233265510417,0.8273109429563439,-0.5617442511185007,155.12437688709866,34.97346609545049,0.4226452808557121,-0.90629518732607,true
47.78594391420484,156.81749768309163,33.47362936800145,0.8275350936681836,-0.5614139905164376,155.14835499945846,34.575429123707465,0.42300698909783474,-0.9061264189804777,true
47.88594391569495,156.840120930715,33.09150506330455,0.828047687641363,-0.5606576736224982,155.1719856099327,34.194829381698106,0.42383470056190553,-0.9057395578197962,true
47.98594391718507,156.86139635055395,32.728242990306896,0.8287567436188837,-0.5596090241465231,155.19465903084995,33.833678066241234,0.4249809090146012,-0.9052023127307637,true
48.085943918675184,156.88153637112612,32.37875418732775,0.8296002367538599,-0.5583578128565406,155.21646902419207,33.486703071606286,0.4263463538855082,-0.9045599960912117,true
48.1859439201653,156.90126879119302,32.027427429854676,0.8305355406191026,-0.5569656324842089,155.2380620240367,33.13816738577839,0.4278628708542614,-0.9038436611186415,true
48.28594392165542,156.92116739427055,31.66360933741071,0.8315809677297042,-0.5554035416791366,155.26005135523928,32.77747355933055,0.42956101473257285,-0.9030378367609645,true
48.38594392314553,156.94133290711403,31.282338945490828,0.8327614210788747,-0.5536320218003048,155.28259181519067,32.3997368110539,0.4314824194849899,-0.9021213453163489,true
48.48594392463565,156.96173867474613,30.88140135141773,0.8340600750274086,-0.5516736274694246,155.3056278816758,32.002693927454864,0.4336010795411802,-0.9011049349663574,true
48.585943926125765,156.98179257387142,30.46848061643869,0.8354310478104322,-0.5495952732278211,155.3284787103181,31.59389310463245,0.4358433082778729,-0.9000225611779957,true
48.68594392761588,157.00054063904,30.06079817753077,0.8367028596375459,-0.5476571232754608,155.3498401180683,31.190040308370637,0.43792854465545406,-0.8990097829144886,true
48.785943929106,157.0176848130774,29.667746781634914,0.8379190479285199,-0.5457945301288414,155.36950036541657,30.800658087293467,0.43992730048427015,-0.8980333904085208,true
48.88594393059611,157.03326957769752,29.293341102784225,0.8391631682962735,-0.5438797449574311,155.38767639496294,30.430013032998684,0.44197678500277093,-0.8970264887496993,true
48.98594393208623,157.047222605024,28.938737215674514,0.8403757963742672,-0.5420041705266817,155.4041722115557,30.07908163931313,0.4439791346570177,-0.8960371242248871,true
49.085943933576345,157.0598171728246,28.5980980668202,0.841456265846123,-0.5403252286061597,155.41904682150167,29.741720668126945,0.445767242627217,-0.8951489068308847,true
49.18594393506646,157.49836563874246,28.392194185767636,0.9650275622024983,-0.2621484392276696,157.03333607903662,28.995716761608726,0.8914882320169155,-0.4530438523756329,true
49.28594393655658,157.58103546064487,28.048827577375434,0.9773041310574413,-0.211841061690267,157.14787152434673,28.675613821034904,0.9137453476114471,-0.40628738562553934,true
49.38594393804669,157.62548746630952,27.6810480029361,0.9822807676857741,-0.18741529669332288,157.20808116971372,28.318436404550244,0.9235884338539202,-0.38338545206001606,true
49.48594393953681,157.66485279143174,27.303678240335838,0.9860658153068084,-0.1663556668205786,157.26117950994438,27.94985149323578,0.9315798642776782,-0.3635367333191826,true
49.585943941026926,157.7018695489408,26.944588004166874,0.9891599064955088,-0.1468423623543165,157.31104093053222,27.598610161270813,0.9385801227779864,-0.3450613758826971,true
49.68594394251704,157.73706692615247,26.63074564184079,0.9918152540513252,-0.12768125089889018,157.35896239194042,27.292205355019416,0.9450791477398245,-0.32684155872129683,true
49.78594394400716,157.77033228913714,26.373550291386827,0.994065322200504,-0.10878481143251596,157.40488318012177,27.042085211693855,0.9511275134797158,-0.30879840203908615,true
49.88594394549728,157.80164508603772,26.176642539273868,0.99592684138811,-0.09016499654911675,157.4487694636409,26.85189862852306,0.9567391680421098,-0.2909470129320658,true
49.98594394698739,157.83057591989007,26.045003338478708,0.9974099715506376,-0.07192599426741485,157.66586694258297,26.788887028140277,0.9887531040053659,-0.14955701026616589,true
50.08594394847751,157.6394205070662,25.993714341329895,0.97851590235235,-0.20617135796120228,157.39509416485674,26.7153767481744,0.9634117160443265,-0.26802586701385006,true
50.18594394996762,157.66139247064254,25.996671620932016,0.9816014173020602,-0.19094150295466597,157.43845547292153,26.72522572736283,0.9693190888761993,-0.24580582568404413,true
50.28594395145774,157.68909680707176,25.99875325021589,0.9851494842625762,-0.17169884582366915,157.49105004659773,26.734463432023784,0.9756637615188466,-0.21927203300670897,true
50.385943952947855,157.7177327540047,26.002037094283036,0.9884245987368413,-0.15171292829523253,157.54547373399532,26.744208786666594,0.9814381242016985,-0.1917790613269639,true
50.48594395443797,157.7468607862989,26.005052431194727,0.9913376531475946,-0.13133795130052628,157.60098157055867,26.75285671398875,0.9865093694880973,-0.1637048072360636,true
50.58594395592809,157.77637852254972,26.00773817166718,0.9938616095559165,-0.11063047071635826,157.6573970803957,26.76029076609033,0.9908284927257105,-0.13512548983406714,true
50.6859439574182,157.80626660183572,26.0100597886143,0.9959758484312023,-0.0896220360276791,157.7146516179736,26.766431843678475,0.9943567486231859,-0.10608796570547654,true
50.78594395890832,157.83651332205866,26.01195473094772,0.9976628485497682,-0.06832891498891465,157.77269364524923,26.771177385906068,0.9970599724281578,-0.07662513544236756,true
50.88594396039844,157.86710704462797,26.01340891164306,0.9989057759456983,-0.04676805300974508,157.83147445334782,26.774475472062534,0.9989057759456983,-0.04676805300974508,true
50.98594396188855,157.8980499730171,26.014414116604584,0.9996887668289032,-0.02494733404808649,157.87904259296903,26.776077237973716,0.9996887668289032,-0.02494733404808649,true
51.08594396337867,157.8980499730171,26.014408394558686,0.9996887668289032,-0.02494733404808649,157.87904259296903,26.776071515927818,0.9996887668289032,-0.02494733404808649,true
43.47724099829793,156.4121021760214,47.231615066551846,0.8226856796398619,-0.5684965017618829,154.74260188012826,48.33287287561055,0.42500340335671616,-0.905191751583723,true
43.577240999788046,156.44068181041078,46.84876238471839,0.8275683559879408,-0.5613649580864635,154.77160441132995,47.95066103517475,0.42306067633497124,-0.906101354230859,true
43.67724100127816,156.46639212793423,46.4512043639344,0.8317782665978881,-0.5551080212133604,154.80567198279175,47.56565875937547,0.4298818637647052,-0.9028851439724676,true
