7.075956221669912,0.16771094666674657,-0.0007799539671231848,-0.000550104979007097,0.3230406088339468,-0.0015877774174796301,-0.001059599760206126,0.4659892129108252,-0.002373834681145192,-0.001507177864124934,true
7.1759562231600285,0.14163442921094302,-0.00023315639116125843,-0.0001644462328183495,0.2708878409599063,-0.00046718664441945884,-0.0003145173899574054,0.38776024243060814,-0.0006963386937519347,-0.00045021347141716765,true
7.275956224650145,0.11226263042876042,8.184079104205614e-06,5.772267151120722e-06,0.2121442636541714,8.760622574679346e-06,5.772267151120722e-06,0.29964489937978867,9.265699619986117e-06,5.772267151120722e-06,true
7.375956226140261,0.08181660590288789,-0.0001053831534235256,-7.432720371379846e-05,0.1512522421289948,-0.00017995657269922766,-0.00012328412011984032,0.20830690191531806,-0.00022650136451871693,-0.00015115130280115885,true
7.475956227630377,0.04453778691677098,0.0,0.0,0.07669457633354196,0.0,0.0,0.09647036382869295,-1.3224297858187231e-05,-9.327155707014592e-06,true
7.575956229120493,5.91507961872979e-07,-1.2343186968348954e-10,-8.705704303484699e-11,5.91507961872979e-07,-1.2343186968348954e-10,-8.705704303484699e-11,5.91507961872979e-07,-1.2343186968348954e-10,-8.705704303484699e-11,true
7.675956230610609,4.175275822235692e-05,0.0,0.0,4.175275822235692e-05,0.0,0.0,4.175275822235692e-05,0.0,0.0,true
7.775956232100725,3.1791890843232814e-05,0.0,0.0,3.1791890843232814e-05,0.0,0.0,3.1791890843232814e-05,0.0,0.0,true
7.875956233590841,1.8903411502463894e-05,0.0,0.0,1.8903411502463894e-05,0.0,0.0,1.8903411502463894e-05,0.0,0.0,true
7.975956235080957,5.390555476909599e-06,0.0,0.0,5.390555476909599e-06,0.0,0.0,5.390555476909599e-06,0.0,0.0,true
1.50716233253479,0.0,0.0,0.0,0.0010562441053939182,1.4558861830286507e-05,1.0268429572911025e-05,0.0031687924007107095,3.893061808394878e-05,2.7442637083336605e-05,true
1.6071623340249062,0.0,0.0,0.0,0.0010563378672628987,3.7256977416487107e-06,2.6277510780745265e-06,0.0031690153142576124,1.067461914481019e-05,7.524940484189537e-06,true
1.7071623355150223,2.3012935739010612e-08,5.095585185472653e-11,3.593938744644643e-11,0.0010563563293182784,8.492115460881615e-06,5.989526527675365e-06,0.003169017126315022,2.3184919701504956e-05,1.6343501466426573e-05,true
1.8071623370051384,9.584454797122519e-06,3.118021230425747e-08,2.1991541498706624e-08,0.0010754056241768647,1.5188569786461454e-05,1.071254884491306e-05,0.0031975203316728616,4.113986784664533e-05,2.9000080156893317e-05,true
1.9071623384952545,5.4235176244031346e-06,1.84226454487475e-08,1.2993573229992715e-08,5.4235176244031346e-06,1.84226454487475e-08,1.2993573229992715e-08,5.4235176244031346e-06,1.84226454487475e-08,1.2993573229992715e-08,true
2.0071623399853706,4.474378350183329e-06,0.0,0.0,0.0010644594018828237,-4.2051277605960003e-05,-2.9658951886572948e-05,0.0031804545831764465,-0.0001123693697195983,-7.921034927690817e-05,true
2.1071623414754868,2.7653148172261124e-06,4.002702030020028e-09,2.8231234265240504e-09,2.7653148172261124e-06,4.002702030020028e-09,2.8231234265240504e-09,2.7653148172261124e-06,4.002702030020028e-09,2.8231234265240504e-09,true
2.207162342965603,1.6296479137986135e-06,0.0,0.0,1.6296479137986135e-06,0.0,0.0,1.6296479137986135e-06,0.0,0.0,true
2.307162344455719,9.417950882379688e-07,0.0,0.0,0.0010566446681782883,-5.784134654417383e-05,-4.0795757272428295e-05,0.0031680510033997283,-0.0001547840983331772,-0.00010910915596726352,true
2.407162345945835,5.630846426596118e-07,4.505872824320955e-10,3.178012010855309e-10,5.630846426596118e-07,4.505872824320955e-10,3.178012010855309e-10,5.630846426596118e-07,4.505872824320955e-10,3.178012010855309e-10,true
2.5071623474359512,2.803511761791446e-07,0.0,0.0,0.0010550366979163702,-6.280917971337133e-05,-4.4299591955559715e-05,0.0031653760707343256,-0.00016819742527179296,-0.00011856445018544936,true
2.6071623489260674,1.9846249050104664e-07,2.6895930230081074e-10,1.8969818422961232e-10,1.9846249050104664e-07,2.6895930230081074e-10,1.8969818422961232e-10,1.9846249050104664e-07,2.6895930230081074e-10,1.8969818422961232e-10,true
